0,1,2,3
単勝,12,1080,6
複勝,12 7 1,370 370 310,7 6 5
枠連,5 - 7,2390,16
馬連,7 - 12,6030,25
ワイド,7 - 12 1 - 12 1 - 7,"1,870 2,170 2,240",25 32 35
馬単,12 → 7,11720,55
三連複,1 - 7 - 12,24090,104
三連単,12 → 7 → 1,147190,611
