0,1,2,3
単勝,3,800,4
複勝,3 13 4,210 110 220,3 1 4
枠連,2 - 7,450,2
馬連,3 - 13,860,2
ワイド,3 - 13 3 - 4 4 - 13,"410 1,130 450",2 13 3
馬単,3 → 13,2090,6
三連複,3 - 4 - 13,2960,9
三連単,3 → 13 → 4,17640,44
