0,1,2,3
単勝,14,120,1
複勝,14 15 12,110 380 240,1 6 4
枠連,8 - 8,1130,5
馬連,14 - 15,1160,4
ワイド,14 - 15 12 - 14 12 - 15,"570 330 2,420",5 3 19
馬単,14 → 15,1260,5
三連複,12 - 14 - 15,3070,10
三連単,14 → 15 → 12,8010,24
