0,1,2,3
単勝,11,640,3
複勝,11 4 3,"290 980 1,100",3 8 10
枠連,2 - 6,4870,13
馬連,4 - 11,9470,22
ワイド,4 - 11 3 - 11 3 - 4,"2,620 3,670 5,840",24 31 42
馬単,11 → 4,19160,42
三連複,3 - 4 - 11,103170,148
三連単,11 → 4 → 3,395260,633
