0,1,2,3
単勝,5,220,1
複勝,5 1 4,"130 1,060 330",1 12 5
枠連,1 - 3,6850,20
馬連,1 - 5,8030,22
ワイド,1 - 5 4 - 5 1 - 4,"2,590 660 10,550",25 3 77
馬単,5 → 1,9700,33
三連複,1 - 4 - 5,25990,85
三連単,5 → 1 → 4,109480,349
