0,1,2,3
単勝,8,1340,7
複勝,8 9 3,310 210 160,7 4 1
枠連,4 - 5,1640,8
馬連,8 - 9,3860,16
ワイド,8 - 9 3 - 8 3 - 9,"1,280 930 580",16 12 3
馬単,8 → 9,8830,38
三連複,3 - 8 - 9,5250,17
三連単,8 → 9 → 3,37360,130
