0,1,2,3
単勝,11,420,2
複勝,11 2 1,180 500 270,3 7 5
枠連,2 - 8,3760,17
馬連,2 - 11,4870,21
ワイド,2 - 11 1 - 11 1 - 2,"1,910 800 2,620",24 9 33
馬単,11 → 2,7740,33
三連複,1 - 2 - 11,12620,47
三連単,11 → 2 → 1,58410,214
