0,1,2,3
単勝,11,300,1
複勝,11 3 5,140 160 190,1 2 4
枠連,3 - 8,760,2
馬連,3 - 11,850,1
ワイド,3 - 11 5 - 11 3 - 5,370 530 680,1 4 10
馬単,11 → 3,1510,1
三連複,3 - 5 - 11,2340,4
三連単,11 → 3 → 5,8810,6
