0,1,2,3
単勝,2,1600,7
複勝,2 6 15,420 150 340,8 2 4
枠連,1 - 3,1840,8
馬連,2 - 6,3280,12
ワイド,2 - 6 2 - 15 6 - 15,"1,050 2,800 760",13 31 8
馬単,2 → 6,7940,26
三連複,2 - 6 - 15,11220,42
三連単,2 → 6 → 15,80280,247
