0,1,2,3
単勝,9,400,3
複勝,9 8 6,140 120 120,3 1 2
枠連,4 - 5,740,3
馬連,8 - 9,860,3
ワイド,8 - 9 6 - 9 6 - 8,280 300 240,2 3 1
馬単,9 → 8,1750,7
三連複,6 - 8 - 9,810,1
三連単,9 → 8 → 6,4920,8
