0,1,2,3
単勝,5,430,2
複勝,5 9 6,150 150 110,2 3 1
枠連,5 - 7,1610,7
馬連,5 - 9,1590,7
ワイド,5 - 9 5 - 6 6 - 9,530 220 280,7 1 2
馬単,5 → 9,2660,10
三連複,5 - 6 - 9,1000,1
三連単,5 → 9 → 6,7770,24
