0,1,2,3
単勝,3,300,1
複勝,3 1 12,130 680 160,1 9 2
枠連,1 - 3,4900,13
馬連,1 - 3,4770,15
ワイド,1 - 3 3 - 12 1 - 12,"1,590 330 1,960",18 2 22
馬単,3 → 1,6980,26
三連複,1 - 3 - 12,6260,21
三連単,3 → 1 → 12,33630,113
