0,1,2,3
単勝,11,1960,6
複勝,11 3 5,"460 2,210 160",6 14 2
枠連,2 - 6,11690,26
馬連,3 - 11,138190,88
ワイド,3 - 11 5 - 11 3 - 5,"23,240 1,350 4,990",85 12 40
馬単,11 → 3,191280,151
三連複,3 - 5 - 11,94280,148
三連単,11 → 3 → 5,1256490,1180
