0,1,2,3
単勝,1,740,4
複勝,1 9 6,"270 150 1,820",5 1 11
枠連,1 - 6,1380,4
馬連,1 - 9,1760,5
ワイド,1 - 9 1 - 6 6 - 9,"710 7,790 4,490",6 45 39
馬単,1 → 9,3820,14
三連複,1 - 6 - 9,36520,83
三連単,1 → 9 → 6,151900,427
