0,1,2,3
単勝,13,290,1
複勝,13 11 7,140 130 550,2 1 7
枠連,6 - 7,510,1
馬連,11 - 13,610,1
ワイド,11 - 13 7 - 13 7 - 11,"280 2,510 1,790",2 29 17
馬単,13 → 11,1130,1
三連複,7 - 11 - 13,12090,35
三連単,13 → 11 → 7,31350,86
