0,1,2,3
単勝,3,640,3
複勝,3 8 15,200 190 190,4 3 2
枠連,2 - 4,1180,3
馬連,3 - 8,2140,6
ワイド,3 - 8 3 - 15 8 - 15,870 750 710,7 5 4
馬単,3 → 8,4140,12
三連複,3 - 8 - 15,3940,5
三連単,3 → 8 → 15,20200,24
