0,1,2,3
単勝,6,750,4
複勝,6 9 12,260 660 200,4 10 3
枠連,3 - 5,700,3
馬連,6 - 9,10820,33
ワイド,6 - 9 6 - 12 9 - 12,"2,930 880 2,670",32 7 29
馬単,6 → 9,18680,51
三連複,6 - 9 - 12,19200,57
三連単,6 → 9 → 12,143150,381
