0,1,2,3
単勝,4,930,5
複勝,4 11 3,240 130 220,5 1 4
枠連,3 - 7,500,1
馬連,4 - 11,1130,4
ワイド,4 - 11 3 - 4 3 - 11,"510 1,080 420",4 13 3
馬単,4 → 11,2930,8
三連複,3 - 4 - 11,2610,6
三連単,4 → 11 → 3,15890,38
