着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ソダシ,牝4,55,吉田隼人,1:32.2,,5.7,4,476(0),[西] 須貝尚介
2,6,11,ファインルージュ,牝4,55,ルメール,1:32.5,2,5.4,3,500(-10),[東] 木村哲也
3,4,7,レシステンシア,牝5,55,横山武史,1:32.5,クビ,12.8,6,510(-6),[西] 松下武士
4,5,10,ローザノワール,牝6,55,田中勝春,1:32.5,ハナ,194.8,18,468(-6),[西] 西園正都
5,1,2,ソングライン,牝4,55,池添謙一,1:32.5,ハナ,5.4,2,486(0),[東] 林徹
6,1,1,デアリングタクト,牝5,55,松山弘平,1:32.7,1.1/4,8.4,5,486(+22),[西] 杉山晴紀
7,5,9,アブレイズ,牝5,55,菅原明良,1:32.8,クビ,154.1,17,490(-4),[西] 池江泰寿
8,7,14,アカイイト,牝5,55,幸英明,1:32.8,アタマ,41.8,12,512(-2),[西] 中竹和也
9,8,17,シャドウディーヴァ,牝6,55,坂井瑠星,1:32.8,クビ,89.9,16,482(+2),[東] 斎藤誠
10,6,12,ミスニューヨーク,牝5,55,Ｍ．デム,1:32.9,アタマ,65.1,14,468(+6),[西] 杉山晴紀
11,3,6,ディヴィーナ,牝4,55,武豊,1:32.9,アタマ,53.8,13,420(0),[西] 友道康夫
12,7,13,レイパパレ,牝5,55,川田将雅,1:32.9,ハナ,4.1,1,440(+6),[西] 高野友和
13,8,18,テルツェット,牝5,55,レーン,1:33.0,1/2,31.7,8,432(0),[東] 和田正一
14,7,15,アンドヴァラナウト,牝4,55,福永祐一,1:33.1,1/2,16.4,7,434(-10),[西] 池添学
15,8,16,デゼル,牝5,55,藤岡康太,1:33.2,1/2,34.3,9,482(-2),[西] 友道康夫
16,4,8,クリノプレミアム,牝5,55,松岡正海,1:33.2,クビ,72.8,15,486(0),[東] 伊藤伸一
17,2,4,マジックキャッスル,牝5,55,戸崎圭太,1:33.5,2,38.6,11,442(0),[東] 国枝栄
18,2,3,メイショウミモザ,牝5,55,鮫島克駿,1:33.7,1,34.5,10,458(+2),[西] 池添兼雄
