着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ウインエクレール,牝3,54,Ｍ．デム,1:48.9,,2.7,1,470(+6),[東] 畠山吉宏
2,8,9,コントディヴェール,牝3,54,菅原明良,1:49.1,1.1/2,9.6,6,464(-2),[西] 清水久詞
3,6,6,ラリベラ,牝3,54,松本大輝,1:49.7,3.1/2,26.2,8,444(-14),[西] 安田隆行
4,7,8,ローブエリタージュ,牝3,54,横山武史,1:50.0,1.1/2,4.7,3,396(0),[東] 手塚貴久
5,2,2,グランスラムアスク,牝3,54,古川奈穂,1:50.0,クビ,9.0,5,446(-2),[西] 矢作芳人
6,8,10,ニシノメグレス,牝3,54,津村明秀,1:50.1,1/2,22.0,7,414(+6),[東] 萱野浩二
7,1,1,カランセ,牝3,54,石川裕紀,1:51.0,5,74.2,9,464(+2),[東] 金成貴史
8,5,5,シークルーズ,牝3,54,戸崎圭太,1:51.0,ハナ,4.2,2,422(-6),[西] 杉山晴紀
9,7,7,フィールシンパシー,牝3,54,横山琉人,1:51.4,2.1/2,8.6,4,440(+6),[東] 小島茂之
10,3,3,ユキノエリザベス,牝3,54,永野猛蔵,1:52.4,6,94.4,10,450(-16),[東] 竹内正洋
