着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,オオバンブルマイ,牡2,55,横山武史,1:20.9,,51.0,10,422(+8),[西] 吉村圭司
2,4,7,フロムダスク,牡2,55,戸崎圭太,1:21.1,1,56.5,11,496(-8),[西] 森秀行
3,8,16,スピードオブライト,牝2,54,石川裕紀,1:21.1,ハナ,16.6,5,414(-6),[東] 相沢郁
4,2,4,ペースセッティング,牡2,55,坂井瑠星,1:21.1,クビ,4.0,2,484(+10),[西] 安田隆行
5,7,14,ヤクシマ,牡2,55,岩田望来,1:21.3,1.1/4,6.0,3,496(+12),[西] 寺島良
6,6,12,ブーケファロス,牡2,55,菅原明良,1:21.3,ハナ,38.5,9,440(+4),[東] 清水英克
7,3,5,ミスヨコハマ,牝2,54,斎藤新,1:21.3,ハナ,36.7,8,460(0),[東] 斎藤誠
8,5,9,エナジーチャイム,牝2,54,ルメール,1:21.4,1/2,8.2,4,428(+12),[東] 手塚貴久
9,7,15,ノーブルラン,牡2,55,津村明秀,1:21.6,1.1/4,25.2,6,472(+16),[東] 尾形和幸
10,1,2,アンタノバラード,牝2,54,田辺裕信,1:21.7,3/4,26.4,7,428(-2),[東] 伊藤大士
11,3,6,マーブルマカロン,牝2,54,三浦皇成,1:21.7,クビ,70.4,13,418(-4),[東] 林徹
12,4,8,ミシェラドラータ,牡2,55,大野拓弥,1:21.8,1/2,247.8,17,470(-6),[西] 清水久詞
13,7,13,アスクドリームモア,牡2,55,岩田康誠,1:21.9,1/2,58.5,12,500(+8),[西] 藤原英昭
14,8,18,ロンドンプラン,牡2,55,松山弘平,1:22.0,1/2,2.7,1,498(0),[西] 宮本博
15,8,17,ロッソランパンテ,牝2,54,木幡巧也,1:22.6,4,413.9,18,460(-6),[東] 杉浦宏昭
16,2,3,サイモンオリーブ,牝2,54,横山和生,1:22.8,1.1/4,100.7,15,460(+14),[東] 勢司和浩
17,6,11,シェーンプリマー,牝2,54,永野猛蔵,1:22.9,1/2,70.5,14,468(+2),[東] 黒岩陽一
18,1,1,デイドリームビーチ,牡2,55,杉原誠人,1:23.0,クビ,234.6,16,446(+10),[東] 石毛善彦
