着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,メイショウウズマサ,牡6,57,岩田康誠,1:22.2,,8.2,4,504(0),[西] 安田隆行
2,2,4,ケイアイターコイズ,牡6,57,内田博幸,1:22.2,クビ,18.8,8,528(+2),[西] 新谷功一
3,5,10,サンライズラポール,牡5,57,武豊,1:22.4,1,16.0,7,516(+8),[西] 平田修
4,6,12,ボンディマンシュ,セ6,57,川田将雅,1:22.4,クビ,6.8,3,504(+4),[西] 中内田充
5,8,16,フルデプスリーダー,牡5,57,横山武史,1:22.7,1.3/4,3.8,2,500(+12),[東] 斎藤誠
6,1,2,サヴァ,牡4,57,松山弘平,1:22.7,クビ,10.4,5,530(-6),[西] 上村洋行
7,3,5,アーバンイェーガー,牡8,57,吉田豊,1:23.0,1.1/2,54.9,11,526(+4),[東] 高橋文雅
8,2,3,ゲンパチフォルツァ,牡4,56,津村明秀,1:23.2,1.1/2,50.6,10,522(+8),[東] 堀井雅広
9,4,8,トウカイエトワール,牡5,57,石川裕紀,1:23.3,1/2,106.6,15,512(-2),[西] 茶木太樹
10,3,6,コパノマーキュリー,牡5,57,田辺裕信,1:23.4,クビ,26.1,9,512(+2),[西] 村山明
11,8,15,シャイニーブランコ,牡6,57,北村宏司,1:23.4,クビ,67.7,12,456(+2),[西] 小林真也
12,7,13,イモータルスモーク,牡5,57,石橋脩,1:23.6,1.1/4,86.5,13,520(+2),[東] 金成貴史
13,4,7,シーズンズギフト,牝5,54,野中悠太,1:24.0,2.1/2,105.7,14,498(+6),[東] 黒岩陽一
14,6,11,コラルノクターン,牡5,57,戸崎圭太,1:24.3,2,11.8,6,514(0),[西] 藤原英昭
15,7,14,クロパラントゥ,セ4,56,ルメール,1:24.3,クビ,3.2,1,522(-2),[東] 藤沢和雄
16,5,9,バーナードループ,牡5,57,大野拓弥,1:24.4,1/2,228.6,16,528(+4),[東] 高木登
