着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,レヴァンジル,牡3,56,Ｍ．デム,2:27.3,,2.1,1,482(-6),[東] 堀宣行
2,8,9,ポッドボレット,牡3,56,ルメール,2:27.3,クビ,3.9,2,508(+10),[西] 辻野泰之
3,7,7,グランシエロ,牡3,56,三浦皇成,2:27.6,1.1/2,5.2,3,524(+8),[東] 武井亮
4,3,3,キャルレイ,牡3,56,菅原明良,2:27.9,2,52.0,8,472(+8),[東] 鹿戸雄一
5,5,5,マイネルニコラス,牡3,56,柴田大知,2:28.2,1.3/4,15.4,5,498(-4),[東] 高橋裕
6,2,2,レッドランメルト,牡3,56,戸崎圭太,2:28.2,ハナ,6.2,4,514(+6),[東] 国枝栄
7,4,4,スリーエクスプレス,牡3,56,横山武史,2:28.4,1.1/4,26.5,6,486(0),[東] 伊藤圭三
8,1,1,セレブレイトガイズ,牡3,56,丸山元気,2:28.4,クビ,32.8,7,492(+6),[西] 友道康夫
9,6,6,ウインマイルート,牡3,56,石川裕紀,2:29.0,3.1/2,183.8,10,442(0),[東] 高橋祥泰
10,7,8,トゥーサン,牝3,54,坂井瑠星,2:30.1,7,56.8,9,442(-8),[西] 吉岡辰弥
