着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,コンバスチョン,牡3,57,川田将雅,1:35.3,,3.6,2,496(0),[東] 伊藤圭三
2,8,14,ヘラルドバローズ,牡3,56,石橋脩,1:35.3,クビ,11.5,5,488(+6),[西] 寺島良
3,4,6,シーヴィクセン,牝3,54,北村宏司,1:35.5,1.1/4,39.1,9,472(-4),[東] 藤沢和雄
4,8,13,エルパソ,牡3,56,三浦皇成,1:35.6,1/2,80.1,10,462(0),[東] 武井亮
5,4,5,グットディール,牡3,56,ルメール,1:35.6,クビ,7.1,4,496(+2),[西] 須貝尚介
6,6,9,クラウンプライド,牡3,56,Ｍ．デム,1:35.8,1.1/4,4.5,3,498(+10),[西] 新谷功一
7,5,8,ラヤス,牡3,56,岩田康誠,1:36.1,1.1/2,106.0,11,512(0),[西] 森秀行
8,2,2,ウェルカムニュース,牡3,56,横山武史,1:36.3,1.1/2,13.5,6,496(0),[西] 池江泰寿
9,6,10,ブリッツファング,牡3,56,福永祐一,1:36.4,クビ,3.1,1,464(+4),[西] 大久保龍
10,7,11,オステリア,牡3,56,内田博幸,1:36.5,3/4,253.6,14,514(+4),[西] 宮本博
11,5,7,タイセイドレフォン,牡3,56,戸崎圭太,1:36.5,クビ,19.6,7,502(+4),[西] 西村真幸
12,1,1,ラインオブソウル,牡3,56,菅原明良,1:36.9,2.1/2,224.0,13,514(+6),[西] 音無秀孝
13,7,12,ジャスパージェット,牡3,56,武豊,1:37.7,5,142.8,12,480(+6),[西] 森秀行
14,3,4,メズメライザー,牡3,56,大野拓弥,1:38.1,2.1/2,39.1,8,530(+2),[西] 千田輝彦
