着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ゴールドパラディン,牡5,57,岩田望来,1:24.0,,2.6,1,438(+2),[西] 吉岡辰弥
2,5,7,ゴダイリキ,牡4,57,マーカン,1:24.1,3/4,14.1,5,496(-8),[西] 牧浦充徳
3,1,1,イグザルト,牡3,56,ドイル,1:24.2,クビ,2.7,2,508(-4),[東] 田中剛
4,6,9,スズカカナロア,牡6,57,横山典弘,1:24.8,3.1/2,122.6,10,492(-8),[西] 橋田満
5,8,13,ラインオブフェイト,牝4,55,吉田豊,1:24.9,クビ,44.6,7,474(-8),[東] 田島俊明
6,8,14,トーセンアラン,牡4,57,三浦皇成,1:24.9,クビ,7.0,4,536(+10),[西] 池江泰寿
7,7,11,シゲルヒラトリ,牡4,57,津村明秀,1:25.0,クビ,442.8,13,490(+2),[東] 水野貴広
8,3,4,プエルタデルソル,牡8,57,内田博幸,1:25.2,1.1/4,112.6,9,474(0),[西] 高橋康之
9,4,5,オーマイガイ,牡9,57,柴田大知,1:25.4,1,51.6,8,468(0),[西] 河内洋
10,2,2,ボルカンバル,セ4,57,永野猛蔵,1:25.7,2,229.8,12,456(+4),[西] 村山明
11,4,6,ヨドノビクトリー,牡8,57,今村聖奈,1:26.4,4,227.2,11,510(-2),[東] 中野栄治
12,5,8,サンタナブルー,牡10,57,大塚海渡,1:26.6,1.1/4,447.8,14,478(+2),[東] 和田雄二
13,6,10,モズピンポン,牡5,57,鮫島克駿,1:27.6,6,44.4,6,514(-20),[西] 矢作芳人
14,3,3,ウインアキレウス,牡4,57,戸崎圭太,1:28.5,5,5.1,3,496(-4),[西] 加用正
