着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ダルタニアン,牡2,55,木幡巧也,1:22.8,,12.5,5.0,482(0),[東] 牧光二
2,4,7,ソルエストレーラ,牝2,54,田中勝春,1:23.1,1.3/4,45.3,9.0,430(0),[東] 宗像義忠
3,5,9,ユキノグレース,牝2,54,北村宏司,1:23.3,1.1/4,30.6,8.0,450(0),[東] 西田雄一
4,8,18,クワイエットドーン,牡2,55,マーカン,1:23.7,2,7.3,3.0,488(0),[西] 矢作芳人
5,3,6,ソレア,牝2,54,ドイル,1:23.9,1.1/2,9.9,4.0,418(0),[東] 和田正一
6,4,8,カプリーヌメファ,牝2,54,石川裕紀,1:24.0,クビ,30.4,7.0,476(0),[東] 尾形和幸
7,6,11,テイエムガーネット,牝2,54,武士沢友,1:24.4,2.1/2,161.0,11.0,464(0),[東] 石栗龍彦
8,6,12,ポリッシュグルーム,牡2,55,石橋脩,1:24.5,1/2,27.8,6.0,472(0),[東] 伊坂重信
9,1,2,サトノガレオン,牡2,55,横山武史,1:24.5,アタマ,2.0,1.0,496(0),[東] 堀宣行
10,5,10,キイロノトマト,牝2,54,丸田恭介,1:24.5,アタマ,195.0,13.0,440(0),[東] 石栗龍彦
11,8,16,ナトゥーア,牝2,53,永野猛蔵,1:24.5,クビ,77.7,10.0,388(0),[東] 堀内岳志
12,1,1,フエルテテソーロ,牝2,54,鮫島克駿,1:24.7,3/4,213.8,14.0,470(0),[東] 稲垣幸雄
13,2,4,クラウンジン,牡2,55,木幡初也,1:25.1,2.1/2,295.8,16.0,448(0),[東] 武市康男
14,7,15,スカプラリオ,牝2,54,戸崎圭太,1:25.1,ハナ,4.6,2.0,474(0),[西] 佐々木晶
15,8,17,ダルマジュン,牝2,54,岩部純二,1:25.2,1/2,445.4,17.0,410(0),[東] 萱野浩二
16,2,3,マイプリンセス,牝2,52,山田敬士,1:25.4,1.1/4,215.4,15.0,474(0),[東] 松永康利
17,7,14,ブラックフェザー,牡2,55,江田照男,1:30.6,大,185.4,12.0,502(0),[東] 田中剛
取,7,13,ジットマツ,牝2,54,吉田豊,,,---,,計不,[東] 竹内正洋
