着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,トゥーフェイス,牡4,56,ルメール,2:25.3,,3.2,2,496(+4),[東] 新開幸一
2,1,1,レッドヴェロシティ,牡4,56,Ｍ．デム,2:25.6,1.3/4,2.1,1,540(-2),[東] 木村哲也
3,7,7,アイブランコ,牡5,57,内田博幸,2:25.7,1/2,28.7,7,530(+10),[東] 中野栄治
4,6,6,マリノアズラ,牝4,54,津村明秀,2:25.8,3/4,18.4,5,474(+14),[東] 小手川準
5,3,3,チャックネイト,牡4,56,横山武史,2:26.2,2.1/2,6.5,4,484(+4),[東] 堀宣行
6,5,5,ホウオウリアリティ,牡4,56,大野拓弥,2:26.3,3/4,5.9,3,484(0),[東] 高木登
7,7,8,ウインエアフォルク,牡5,57,野中悠太,2:26.4,1/2,85.6,9,478(-2),[東] 根本康広
8,4,4,ビーマイオーシャン,牡5,57,松山弘平,2:26.5,クビ,24.4,6,488(-10),[西] 音無秀孝
9,8,9,シュブリーム,牡6,57,田中勝春,2:26.5,ハナ,79.6,8,476(+4),[東] 大和田成
10,8,10,ナックイルシーブ,牡4,56,菅原明良,2:27.1,3.1/2,190.4,10,520(0),[東] 杉浦宏昭
