着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ゴールドスミス,セ8,56,大野拓弥,1:58.1,,17.2,7,530(-6),[東] 高柳瑞樹
2,4,8,ラストドラフト,牡6,58,三浦皇成,1:58.3,1,11.8,6,468(+6),[東] 戸田博文
3,2,4,トゥーフェイス,牡4,56,菅原明良,1:58.3,クビ,4.3,2,496(+8),[東] 新開幸一
4,5,9,ブラヴァス,牡6,59,内田博幸,1:58.3,アタマ,53.4,13,496(-6),[西] 友道康夫
5,8,16,パトリック,牡6,56,藤岡佑介,1:58.3,アタマ,52.4,11,476(+4),[西] 岡田稲男
6,4,7,シュヴァリエローズ,牡4,56,北村友一,1:58.4,クビ,5.5,3,456(+4),[西] 清水久詞
7,6,12,プレシャスブルー,牡8,56,勝浦正樹,1:58.6,1.1/2,50.9,10,434(-4),[東] 相沢郁
8,1,2,バジオウ,牡4,56,田辺裕信,1:58.7,クビ,3.5,1,478(+8),[東] 田中博康
9,8,15,ハーメティキスト,牡6,56,北村宏司,1:58.7,アタマ,85.6,14,470(+6),[東] 木村哲也
10,2,3,ヴァンランディ,牡6,56,柴田大知,1:58.8,1/2,43.3,9,462(-4),[東] 武井亮
11,3,5,トラストケンシン,牡7,56,丸田恭介,1:58.9,1/2,18.3,8,468(+4),[東] 高橋文雅
12,7,14,サトノエルドール,牡6,57,永野猛蔵,1:58.9,アタマ,143.7,16,474(-2),[東] 国枝栄
13,5,10,ショウナンマグマ,牡3,54,津村明秀,1:59.0,3/4,11.0,5,504(-2),[東] 尾関知人
14,1,1,レッドサイオン,セ6,56,石川裕紀,1:59.0,クビ,52.5,12,436(-6),[東] 蛯名正義
15,3,6,バイオスパーク,牡7,58,吉田豊,1:59.1,1/2,140.1,15,462(-10),[西] 浜田多実
16,7,13,サクラトゥジュール,牡5,56,石橋脩,1:59.1,ハナ,6.8,4,514(-4),[東] 堀宣行
