着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ペイシャエス,牡3,56,菅原明良,1:35.2,,20.1,7,482(+2),[東] 小西一男
2,2,2,セキフウ,牡3,56,Ｍ．デム,1:35.2,クビ,24.4,9,470(0),[西] 武幸四郎
3,7,12,バトルクライ,牡3,56,戸崎圭太,1:35.3,クビ,21.8,8,482(-4),[東] 高木登
4,6,11,ヴァルツァーシャル,牡3,56,三浦皇成,1:35.3,クビ,14.8,6,476(0),[東] 高木登
5,8,15,タイセイディバイン,牡3,56,松若風馬,1:35.4,3/4,40.5,11,514(0),[西] 高野友和
6,4,7,リメイク,牡3,56,福永祐一,1:35.4,クビ,3.7,1,472(-6),[西] 新谷功一
7,8,14,ビヨンドザファザー,牡3,56,内田博幸,1:35.4,ハナ,70.4,13,502(-2),[西] 藤岡健一
8,1,1,ハセドン,牡3,56,横山典弘,1:35.6,1.1/4,4.3,2,476(-2),[西] 安田翔伍
9,2,3,コンバスチョン,牡3,56,田辺裕信,1:35.7,クビ,6.0,4,494(0),[東] 伊藤圭三
10,4,6,ジュタロウ,牡3,56,武豊,1:35.7,クビ,6.0,3,474(-2),[西] 河内洋
11,5,8,ロードジャスティス,牡3,56,石川裕紀,1:36.5,5,55.0,12,474(-2),[西] 安田隆行
12,7,13,ティーガーデン,牡3,56,ルメール,1:36.6,クビ,24.8,10,506(+8),[東] 萩原清
13,6,10,インダストリア,牡3,56,レーン,1:37.1,3.1/2,8.7,5,490(+4),[東] 宮田敬介
14,5,9,スマートラプター,牡3,56,石橋脩,1:37.8,4,210.4,15,510(+2),[西] 西園正都
15,3,4,テーオーステルス,牡3,56,団野大成,1:38.2,2.1/2,111.2,14,520(-6),[西] 奥村豊
