着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,レッドヴェロシティ,牡4,57,Ｍ．デム,2:27.3,,2.4,1,538(-2),[東] 木村哲也
2,6,8,プレイリードリーム,牡6,56,菅原明良,2:27.3,クビ,4.9,2,460(0),[西] 安達昭夫
3,1,1,レインフロムヘヴン,牡4,56,レーン,2:27.4,クビ,5.0,3,460(+8),[東] 堀宣行
4,7,10,レッドクーゲル,牡6,53,吉田豊,2:27.6,1.1/2,119.5,12,448(+4),[東] 尾関知人
5,6,7,ウインエアフォルク,牡5,54,野中悠太,2:27.7,1/2,78.1,11,472(-6),[東] 根本康広
6,8,11,マベルロンジュ,牝5,53,木幡巧也,2:27.8,クビ,23.0,9,466(+4),[東] 水野貴広
7,8,12,サトノフォース,セ6,55,戸崎圭太,2:28.3,3.1/2,21.9,8,468(-6),[東] 蛯名正義
8,7,9,エトワールマタン,牝4,52,石川裕紀,2:28.3,アタマ,14.6,6,444(-2),[東] 高柳瑞樹
9,5,5,ポレンティア,牝5,53,津村明秀,2:29.2,5,17.1,7,530(+14),[東] 田中博康
10,5,6,シュブリーム,牡6,53,田中勝春,2:30.1,5,12.4,5,472(-6),[東] 大和田成
11,4,4,エクランドール,牝4,53,横山武史,2:30.2,1/2,10.0,4,426(0),[東] 手塚貴久
12,3,3,ヴィント,牡6,52,竹之下智,2:30.7,3.1/2,73.0,10,534(-10),[西] 千田輝彦
