着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,スワーヴエルメ,牡4,57,Ｍ．デム,2:25.4,,2.8,2,528(-2),[東] 堀宣行
2,8,10,バラジ,牡3,55,ドイル,2:25.5,3/4,10.4,4,502(+2),[東] 鹿戸雄一
3,6,6,モーソンピーク,牡5,57,マーカン,2:25.9,2.1/2,4.6,3,502(+2),[東] 国枝栄
4,3,3,エクセレントタイム,セ4,57,岩田康誠,2:25.9,ハナ,13.3,6,482(0),[東] 中川公成
5,4,4,イヤサカ,牝4,55,江田照男,2:26.3,2.1/2,36.0,7,494(+8),[東] 天間昭一
6,7,8,シーグラス,牝3,53,戸崎圭太,2:26.5,1.1/4,12.6,5,434(0),[東] 武藤善則
7,5,5,タイセイコマンド,牡4,57,石川裕紀,2:26.6,クビ,280.9,10,500(+2),[東] 青木孝文
8,2,2,ナンヨーヴィヨレ,牡4,57,丸田恭介,2:26.7,1,244.0,9,452(0),[東] 宗像義忠
9,1,1,エンドロール,牡3,55,永野猛蔵,2:26.9,1.1/4,104.5,8,466(+2),[東] 青木孝文
10,8,9,レッドミラージュ,牝3,53,横山武史,2:34.3,大,2.5,1,422(-4),[東] 栗田徹
