着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,グリンデルヴァルト,牝5,55,長岡禎仁,1:20.8,,42.0,7,456(-4),[西] 杉山佳明
2,7,12,カフェサンドリヨン,牝5,55,戸崎圭太,1:21.1,1.3/4,7.1,4,500(-2),[東] 古賀慎明
3,4,6,アップストリーム,牝4,55,Ｍ．デム,1:21.2,1/2,3.0,1,468(-4),[東] 手塚貴久
4,3,3,ペイシャフェスタ,牝4,55,武士沢友,1:21.3,1/2,27.1,6,480(0),[東] 高橋裕
5,6,10,アンセーニュ,牝4,55,横山武史,1:21.4,クビ,44.4,9,420(0),[西] 奥村豊
6,3,4,ウィスパリンホープ,牝5,55,横山和生,1:21.4,アタマ,17.8,5,500(+2),[西] 昆貢
7,4,5,クープドクール,牝4,55,藤岡佑介,1:21.4,クビ,43.0,8,466(-8),[西] 高橋義忠
8,7,11,アンブレラデート,牝4,55,福永祐一,1:21.5,3/4,3.8,3,462(-8),[西] 藤原英昭
9,6,9,インナリオ,牝4,55,ルメール,1:21.6,クビ,3.5,2,474(+4),[東] 木村哲也
10,2,2,ミモザイエロー,牝6,55,吉田豊,1:21.7,3/4,58.9,11,472(-4),[東] 戸田博文
11,8,13,ホーリーライン,牝6,55,田辺裕信,1:21.7,ハナ,62.2,12,448(+8),[東] 矢野英一
12,5,8,ダノンボヌール,牝5,55,江田照男,1:21.8,3/4,91.1,13,488(0),[西] 村山明
13,5,7,チャイブテソーロ,牝4,53,永野猛蔵,1:21.9,クビ,52.5,10,478(0),[東] 武市康男
14,8,14,ドクターデューン,牝7,55,野中悠太,1:22.0,1,91.3,14,488(+4),[東] 菊沢隆徳
