着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ロードシュトローム,牡4,57,内田博幸,1:36.4,,20.5,8,514(+16),[西] 清水久詞
2,3,6,アイリッシュセンス,牡4,57,Ｍ．デム,1:36.5,3/4,3.3,2,482(+6),[西] 杉山晴紀
3,1,2,カセノダンサー,牝3,52,石川裕紀,1:36.6,3/4,12.2,5,466(-6),[西] 中尾秀正
4,4,8,モリトユウブ,牡7,57,吉田豊,1:36.8,1.1/4,324.9,16,502(-4),[東] 鈴木慎太
5,2,3,ターニングアップ,牡4,57,杉原誠人,1:36.9,クビ,71.1,11,468(0),[東] 石毛善彦
6,4,7,ストラテジーマップ,セ5,57,菊沢一樹,1:36.9,クビ,66.8,9,472(-4),[東] 菊沢隆徳
7,5,9,フクウン,牡4,57,津村明秀,1:37.0,1/2,15.2,6,462(-6),[東] 鈴木伸尋
8,6,12,ナイトフローリック,セ4,57,ルメール,1:37.0,ハナ,6.5,3,512(+2),[東] 木村哲也
9,1,1,モズリッキー,牡3,54,川田将雅,1:37.1,1/2,2.7,1,454(-4),[西] 上村洋行
10,3,5,グラスデスティーノ,牡5,57,木幡巧也,1:37.2,クビ,95.5,12,476(-2),[東] 牧光二
11,8,15,バクシン,牡4,57,戸崎圭太,1:37.2,ハナ,15.5,7,498(+6),[東] 斎藤誠
12,7,13,ナンヨーヴィヨレ,牡4,57,江田照男,1:37.5,1.3/4,192.5,14,456(+4),[東] 宗像義忠
13,5,10,マイナーズライト,牡4,57,永野猛蔵,1:37.7,1.1/2,159.2,13,468(+2),[東] 大江原哲
14,7,14,コトブキアルニラム,牝4,55,丸田恭介,1:38.2,3,223.2,15,452(+8),[東] 萱野浩二
15,6,11,ラナチャンス,牡4,57,菅原明良,1:38.2,クビ,68.3,10,472(-2),[東] 高木登
16,8,16,ニシノアジャスト,牡4,57,三浦皇成,1:39.8,10,10.4,4,520(-2),[東] 小手川準
