着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ウシュバテソーロ,牡5,55,木幡巧也,2:10.0,,2.8,1,518(-2),[東] 高木登
2,2,3,バイシュラバナ,セ5,55,Ｍ．デム,2:10.3,2,14.5,6,470(-6),[東] 久保田貴
3,6,10,ルリアン,牡5,53,菅原明良,2:10.4,1/2,6.2,2,518(+2),[西] 佐々木晶
4,7,13,メイショウフンジン,牡4,54,酒井学,2:10.6,1.1/4,7.9,4,516(-7),[西] 西園正都
5,2,2,レッドソルダード,セ4,55,大野拓弥,2:10.9,1.1/2,8.5,5,498(+8),[西] 奥村豊
6,3,5,キタノヴィジョン,牡5,54,吉田豊,2:10.9,クビ,15.3,7,500(+12),[東] 萱野浩二
7,4,7,デルマルーヴル,牡6,54,松岡正海,2:11.1,1.1/4,30.3,11,500(-2),[東] 戸田博文
8,5,8,キスラー,牡6,53,石川裕紀,2:11.1,クビ,17.3,8,480(+6),[西] 池江泰寿
9,3,4,マテンロウスパーク,牡5,54,横山典弘,2:11.4,1.3/4,22.1,9,506(-2),[西] 昆貢
10,7,12,グレートタイム,牡7,57,戸崎圭太,2:11.5,クビ,6.6,3,478(-8),[西] 藤原英昭
11,5,9,ロードリバーサル,牡6,54,内田博幸,2:11.6,3/4,121.3,13,506(+10),[西] 藤岡健一
12,4,6,ヴェルテックス,牡5,57,津村明秀,2:11.9,1.3/4,30.0,10,518(-8),[西] 吉岡辰弥
13,1,1,レクセランス,牡5,55,三浦皇成,2:12.8,5,48.0,12,484(-4),[西] 池添学
14,8,15,シャンパンクーペ,牡6,53,柴田大知,2:12.9,クビ,216.3,15,548(+2),[西] 今野貞一
15,8,14,ダイメイコリーダ,牡5,54,永野猛蔵,2:13.0,3/4,121.5,14,506(+4),[西] 森田直行
