着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ジャスティンカフェ,牡4,57,横山典弘,1:32.3,,4.7,2,490(+2),[西] 安田翔伍
2,4,8,ウインシャーロット,牝4,55,石川裕紀,1:32.8,3,4.7,1,498(0),[東] 和田正一
3,6,12,ルペルカーリア,牡4,57,福永祐一,1:32.8,アタマ,7.1,5,510(-2),[西] 友道康夫
4,5,10,リッケンバッカー,牡4,57,岩田望来,1:32.9,クビ,7.0,4,462(-12),[西] 西村真幸
5,3,6,ノースザワールド,牡4,57,坂井瑠星,1:33.0,1,18.1,9,466(-4),[西] 大久保龍
6,7,13,フラーズダルム,牝4,55,レーン,1:33.1,1/2,12.8,6,488(-2),[西] 松永昌博
7,4,7,ピーエムピンコ,牝5,55,松若風馬,1:33.2,3/4,56.2,12,412(+6),[東] 和田正一
8,1,2,ホウオウラスカーズ,牝4,55,菅原明良,1:33.2,クビ,13.1,7,452(-2),[東] 高木登
9,3,5,オシリスブレイン,牡5,57,大野拓弥,1:33.3,1/2,135.8,14,496(-2),[東] 田村康仁
10,1,1,ガンダルフ,牡4,57,横山武史,1:33.3,ハナ,6.3,3,490(-4),[東] 国枝栄
11,5,9,グルアーブ,牝5,55,Ｍ．デム,1:33.9,3.1/2,132.3,13,436(-2),[東] 林徹
12,8,16,ランドオブリバティ,牡4,57,武豊,1:33.9,クビ,13.5,8,472(0),[東] 鹿戸雄一
13,2,4,カヌメラビーチ,牡6,57,戸崎圭太,1:34.0,1/2,154.2,15,484(+4),[西] 須貝尚介
14,6,11,ユキノファラオ,牡4,57,田辺裕信,1:34.1,1/2,49.1,11,480(0),[東] 石毛善彦
15,8,15,クリーンスイープ,牝4,55,池添謙一,1:34.3,1,23.5,10,470(0),[東] 国枝栄
16,2,3,ウインレフィナード,牡6,57,松岡正海,1:34.3,ハナ,256.1,16,458(-6),[東] 畠山吉宏
