着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ララクリスティーヌ,牝4,53,菅原明良,1:21.1,,6.8,3,440(0),[西] 斉藤崇史
2,6,8,オパールシャルム,牝5,52,江田照男,1:21.3,1.1/4,34.7,10,482(-2),[東] 武藤善則
3,5,6,カルリーノ,牡6,54,石川裕紀,1:21.3,ハナ,33.7,9,524(+6),[東] 高橋裕
4,5,7,ランドオブリバティ,牡4,56,Ｍ．デム,1:21.3,クビ,2.3,1,472(-2),[東] 鹿戸雄一
5,4,4,グッドマックス,牝5,52,丸田恭介,1:21.5,1.1/4,142.2,11,488(+2),[東] 堀井雅広
6,2,2,フォースオブウィル,セ5,55,柴田大知,1:21.5,ハナ,14.0,5,446(+2),[東] 粕谷昌央
7,7,10,アントリューズ,牡6,55,田辺裕信,1:21.6,3/4,10.5,4,516(+8),[東] 栗田徹
8,3,3,レガトゥス,牡4,56,ルメール,1:21.8,3/4,3.3,2,558(+10),[東] 木村哲也
9,4,5,ホウオウカトリーヌ,牝6,50,横山琉人,1:22.1,1.3/4,250.6,12,502(+4),[東] 加藤和宏
10,6,9,ミスビアンカ,牝5,52,津村明秀,1:22.4,2,25.8,8,456(-10),[西] 高橋義忠
11,8,13,アーデンフォレスト,牡6,55,岩田望来,1:22.6,1.1/4,18.9,6,460(0),[西] 藤原英昭
12,7,11,ヒートライトニング,牝5,51,嶋田純次,1:22.8,1,277.6,13,474(-4),[東] 堀井雅広
13,8,12,ルナシオン,牝5,53,杉原誠人,1:23.5,4,19.4,7,492(+22),[東] 藤沢和雄
