着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,メイケイエール,牝4,54,池添謙一,1:20.2,,3.1,1,470(+2),[西] 武英智
2,4,4,スカイグルーヴ,牝5,54,ルメール,1:20.3,1/2,4.0,2,462(0),[東] 木村哲也
3,7,9,タイムトゥヘヴン,牡4,56,大野拓弥,1:20.4,3/4,11.4,5,478(-10),[東] 戸田博文
4,5,6,ワールドバローズ,牡4,56,和田竜二,1:20.4,クビ,16.4,8,456(+4),[西] 石坂公一
5,7,10,ラウダシオン,牡5,57,Ｍ．デム,1:20.5,アタマ,13.8,7,518(0),[西] 斉藤崇史
6,6,7,リレーションシップ,牡5,56,戸崎圭太,1:20.5,アタマ,21.9,9,504(0),[西] 須貝尚介
7,6,8,シャインガーネット,牝5,54,田辺裕信,1:20.5,クビ,6.4,3,480(-2),[東] 栗田徹
8,2,2,リフレイム,牝4,54,野中悠太,1:20.7,1,8.3,4,512(-2),[東] 黒岩陽一
9,3,3,ギルデッドミラー,牝5,54,レーン,1:20.7,クビ,11.9,6,486(+2),[西] 松永幹夫
10,8,11,ビオグラフィー,牝5,54,内田博幸,1:20.9,1.1/4,79.5,12,486(+6),[西] 藤岡健一
11,1,1,ミッキーブリランテ,牡6,56,三浦皇成,1:21.0,1/2,38.6,10,476(-4),[西] 矢作芳人
12,5,5,クリスティ,牝5,54,松若風馬,1:21.1,クビ,45.9,11,490(+2),[西] 杉山晴紀
