着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ココリホウオウ,牡4,57,横山和生,1:34.7,,6.3,4,472(-10),[東] 古賀慎明
2,6,8,アルファウェーブ,セ5,57,杉原誠人,1:35.0,1.3/4,41.1,8,534(-12),[東] 辻哲英
3,8,12,ベッラノーヴァ,牝4,55,福永祐一,1:35.1,3/4,5.4,2,408(0),[東] 金成貴史
4,4,4,セラフィナイト,牡4,57,戸崎圭太,1:35.2,3/4,1.8,1,450(0),[東] 宮田敬介
5,2,2,ヴルカーノ,牡4,57,武豊,1:35.4,1.1/4,6.0,3,488(-6),[東] 稲垣幸雄
6,7,9,ラッシュアップ,セ5,57,吉田隼人,1:35.6,1.1/4,14.3,5,538(-10),[東] 金成貴史
7,5,5,モンサンラディウス,牡4,57,木幡巧也,1:35.8,1.1/2,146.2,9,508(+2),[東] 牧光二
8,5,6,シゲルオテンバ,牝4,55,内田博幸,1:36.0,3/4,31.2,7,440(0),[東] 松山将樹
9,3,3,サンセットオーラ,牡7,55,永野猛蔵,1:36.0,クビ,154.5,10,456(-4),[東] 村田一誠
10,1,1,トロワシャルム,セ5,57,横山武史,1:36.2,1.1/4,16.4,6,454(-10),[東] 鹿戸雄一
11,8,11,グランエクセレント,牡5,57,丸田恭介,1:36.7,3,248.2,11,524(-6),[東] 石毛善彦
12,6,7,メイショウムート,牡4,57,宮崎北斗,1:39.1,大,283.5,12,440(-2),[東] 佐藤吉勝
