着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ビヨンドザファザー,牡3,56,坂井瑠星,1:37.7,,4.8,3,504(0),[西] 藤岡健一
2,2,2,マウントベル,牝3,54,菅原明良,1:38.0,1.3/4,67.8,11,494(+2),[東] 加藤征弘
3,7,10,ディープグラビティ,牡3,56,Ｍ．デム,1:38.2,1.1/4,5.9,4,466(+2),[東] 菊沢隆徳
4,1,1,ヴァーンフリート,牡3,56,川田将雅,1:38.3,1/2,2.8,1,514(-6),[東] 手塚貴久
5,8,12,タイセイジャスパー,牡3,54,永野猛蔵,1:38.5,1.1/4,24.8,7,498(+2),[東] 伊藤圭三
6,6,9,バルムンク,牡3,56,岩田望来,1:38.6,1/2,26.3,9,508(0),[西] 池添学
7,7,11,ケイティマジック,牡3,56,菊沢一樹,1:38.7,1,21.8,6,484(+2),[東] 清水英克
8,5,6,パーティーベル,牡3,56,横山和生,1:38.8,クビ,4.1,2,458(-4),[西] 松永幹夫
9,4,5,オクトニオン,牡3,56,横山武史,1:39.0,1.1/2,14.1,5,518(-2),[東] 斎藤誠
10,6,8,ホノノディーヴァ,牝3,54,内田博幸,1:39.4,2.1/2,37.7,10,486(-2),[東] 林徹
11,3,3,ムーヴ,牡3,56,藤岡佑介,1:39.6,1,26.2,8,454(+2),[東] 池上昌和
12,4,4,サノラキ,牡3,56,大野拓弥,1:39.9,2,73.5,12,484(-4),[東] 中舘英二
13,8,13,ドラゴンゴクウ,牡3,56,野中悠太,1:40.2,2,267.6,13,460(-6),[東] 根本康広
