着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ケイティクレバー,牡7,60,上野翔,3:26.2,,34.8,8,460(-2),[東] 清水英克
2,7,9,ホッコーメヴィウス,セ6,60,黒岩悠,3:27.2,6,8.9,3,468(+4),[西] 清水久詞
3,5,5,エイシンクリック,牡8,61,西谷誠,3:27.2,ハナ,1.8,1,476(-2),[西] 坂口智康
4,4,4,ゼノヴァース,牡5,60,森一馬,3:27.2,アタマ,4.2,2,458(-4),[西] 小林真也
5,3,3,マイネルヴァッサー,牡9,60,小野寺祐,3:27.5,2,36.1,9,430(+4),[東] 土田稔
6,6,7,タイキフロリゼル,牡4,60,北沢伸也,3:27.7,1.1/4,12.7,5,486(+4),[西] 橋田満
7,2,2,エコロドリーム,牡6,60,五十嵐雄,3:27.8,1/2,15.9,6,484(0),[東] 岩戸孝樹
8,7,10,マリオ,牡7,60,平沢健治,3:27.9,1,40.3,10,508(+2),[西] 安達昭夫
9,5,6,マイサンシャイン,牡6,60,難波剛健,3:28.2,1.1/2,26.9,7,484(+6),[西] 五十嵐忠
10,8,11,テーオーソクラテス,牡5,60,小坂忠士,3:28.3,3/4,74.8,11,454(+4),[西] 奥村豊
11,8,12,クラウンディバイダ,セ9,60,伴啓太,3:30.2,大,88.5,12,466(+2),[東] 天間昭一
12,6,8,ノストラダムス,牡7,60,植野貴也,3:38.7,大,11.2,4,486(-6),[西] 鈴木孝志
