着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ゼノヴァース,牡5,60,森一馬,3:25.9,,6.3,3,456(+2),[西] 小林真也
2,8,12,ホッコーメヴィウス,セ6,60,黒岩悠,3:26.2,2,2.4,1,480(+4),[西] 清水久詞
3,6,7,ダイシンクローバー,セ6,60,高田潤,3:28.4,大,110.1,10,484(+8),[西] 安田隆行
4,5,5,メイショウウチデ,牡6,60,小坂忠士,3:29.2,5,15.4,6,466(+2),[西] 南井克巳
5,8,11,テイエムクロムシャ,牡6,60,植野貴也,3:30.3,7,88.7,9,474(-10),[西] 鈴木孝志
6,3,3,レオビヨンド,牡6,60,平沢健治,3:30.5,1.1/4,12.3,5,512(+10),[西] 高柳大輔
7,7,10,スマートアペックス,牡5,60,中村将之,3:31.0,3,10.9,4,478(-12),[西] 中村直也
8,7,9,グローリーグローリ,牡7,60,小野寺祐,3:31.6,3.1/2,177.1,12,506(0),[西] 五十嵐忠
9,6,8,オジュウチョウサン,牡11,62,石神深一,3:33.4,大,2.7,2,502(-8),[東] 和田正一
10,4,4,マイネルレオーネ,牡10,60,小牧加矢,3:33.7,1.3/4,28.7,7,414(+6),[西] 清水久詞
11,5,6,マーニ,牡6,61,北沢伸也,3:35.4,10,69.9,8,458(+4),[西] 鮫島一歩
12,1,1,モサ,牡6,60,西谷誠,3:37.7,大,161.6,11,504(-6),[西] 角田晃一
