着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,プラチナトレジャー,牡4,57,田辺裕信,2:00.7,,9.0,6,482(-12),[東] 国枝栄
2,8,13,サウンドウォリアー,牡4,57,戸崎圭太,2:00.7,クビ,13.4,8,498(-2),[西] 高橋康之
3,2,2,バニシングポイント,牡4,57,横山武史,2:00.7,ハナ,5.6,2,490(-4),[東] 蛯名正義
4,3,3,シーグラス,牝3,53,Ｍ．デム,2:00.7,クビ,8.5,5,436(0),[東] 武藤善則
5,7,10,エクランドール,牝4,55,ルメール,2:00.8,クビ,3.2,1,440(+8),[東] 手塚貴久
6,1,1,ニシノオイカゼ,牡4,57,大野拓弥,2:00.8,クビ,131.6,12,466(+6),[東] 武市康男
7,8,12,スズカノロッソ,セ7,57,丹内祐次,2:00.8,クビ,8.3,4,488(+10),[東] 小島茂之
8,4,5,ハーランズハーツ,牡5,57,津村明秀,2:00.9,クビ,9.9,7,424(-4),[西] 橋口慎介
9,6,9,ミズリーナ,牝5,55,的場勇人,2:01.1,1.1/4,34.7,11,508(+2),[東] 的場均
10,5,7,ヴェルザスカ,牝5,55,菅原明良,2:01.2,1/2,8.0,3,448(-6),[西] 今野貞一
11,6,8,リリーブライト,牡4,57,内田博幸,2:01.2,クビ,23.2,9,478(+4),[東] 西田雄一
12,4,4,マイネルステレール,牡6,57,柴田大知,2:01.2,ハナ,209.9,13,486(0),[東] 菊川正達
13,7,11,バルバレスコ,牝5,55,丸田恭介,2:01.6,2,29.0,10,502(+4),[東] 宗像義忠
