着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ディクテオン,セ4,55,川田将雅,2:11.0,,2.5,1,500(-6),[西] 吉岡辰弥
2,3,5,ダノンラスター,セ6,56,ムーア,2:11.0,ハナ,6.1,3,472(-2),[東] 堀宣行
3,7,13,シダー,牝3,52,松山弘平,2:12.0,6,5.8,2,482(+4),[西] 本田優
4,6,12,セブンデイズ,牡4,55,戸崎圭太,2:12.2,1.1/4,7.3,4,500(+2),[東] 田中博康
5,6,11,クレデンザ,牝5,53,津村明秀,2:12.4,1,23.8,8,458(-8),[西] 辻野泰之
6,5,9,ショウナンアーチー,牡4,56,吉田豊,2:13.0,3.1/2,7.4,5,496(+4),[西] 松下武士
7,8,16,ロジティナ,牡7,52,野中悠太,2:13.1,1/2,424.6,16,548(+2),[東] 新開幸一
8,1,1,カネコメノボル,セ5,54,永野猛蔵,2:13.2,1/2,160.7,14,440(+4),[西] 中尾秀正
9,4,8,ロンコーネ,牡4,55,横山武史,2:13.2,ハナ,14.0,6,486(0),[東] 岩戸孝樹
10,2,4,エンダウメント,牡6,54,大野拓弥,2:13.3,1/2,92.5,12,506(0),[西] 角田晃一
11,5,10,アベックフォルス,牡5,54,ドイル,2:13.6,1.3/4,20.8,7,488(+4),[東] 加藤士津
12,8,15,ルコントブルー,牝5,52,北村宏司,2:13.8,1.1/4,162.6,15,554(-4),[東] 勢司和浩
13,2,3,メガキャット,牝4,52,石川裕紀,2:14.3,3,127.6,13,528(0),[西] 吉岡辰弥
14,7,14,レイオブウォーター,牡4,55,福永祐一,2:14.5,1.1/2,41.7,9,502(+2),[西] 友道康夫
15,1,2,スノームーン,牝4,53,菅原明良,2:14.5,クビ,46.7,10,472(+8),[東] 萩原清
16,3,6,フィストバンプ,牡6,55,田中勝春,2:15.7,7,78.1,11,486(+6),[東] 松永康利
