着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ダイバリオン,牡3,56,北村宏司,1:34.2,,4.4,3,454(+12),[東] 池上昌和
2,7,14,バイオアート,牝3,54,戸崎圭太,1:34.6,2.1/2,4.0,2,446(-10),[東] 黒岩陽一
3,5,10,エリカコレクト,牝3,54,ルメール,1:34.8,1.1/4,2.8,1,478(+10),[東] 国枝栄
4,3,6,バラジ,牡3,56,大野拓弥,1:35.3,3,17.9,6,504(+4),[東] 鹿戸雄一
5,3,5,ゼンノテンバ,牝3,54,岩田望来,1:35.4,アタマ,6.9,4,432(-6),[東] 小手川準
6,7,13,ブローヴェイス,牡3,56,菊沢一樹,1:35.4,アタマ,213.6,11,424(0),[東] 浅野洋一
7,4,7,フルティージャ,牝3,54,坂井瑠星,1:35.7,1.3/4,57.5,9,450(+8),[東] 林徹
8,1,2,グランプレジール,牡3,56,Ｍ．デム,1:35.8,1/2,10.7,5,522(+16),[東] 堀宣行
9,6,11,ビーイング,牡3,56,杉原誠人,1:35.8,アタマ,606.7,16,494(+8),[東] 石毛善彦
10,8,16,ホワイトスパイダー,牝3,51,小林脩斗,1:36.0,1.1/2,86.3,10,390(-4),[東] 佐藤吉勝
11,5,9,プランセスカグヤ,牝3,51,横山琉人,1:36.4,2.1/2,329.5,13,464(+28),[東] 武藤善則
12,6,12,ジュンエキサイト,牝3,54,武豊,1:36.8,2,19.0,7,512(0),[東] 高柳瑞樹
13,4,8,ハートディザイア,牝3,54,石川裕紀,1:37.3,3,217.6,12,388(-16),[東] 斎藤誠
14,1,1,テイエムオードリー,牝3,54,江田照男,1:37.8,3,31.0,8,470(+12),[東] 加藤和宏
15,8,15,ニシノスズカゼ,牝3,52,永野猛蔵,1:37.9,クビ,405.4,14,392(-12),[東] 古賀慎明
16,2,4,ヨウヘンテンモク,牡3,54,山田敬士,1:38.3,2.1/2,580.7,15,472(+28),[東] 和田正一
