着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,アルビージャ,牡4,57,横山武史,2:24.3,,4.5,3,516(+4),[東] 手塚貴久
2,5,5,カレンルシェルブル,牡4,57,川田将雅,2:24.4,3/4,4.5,2,504(+4),[西] 安田翔伍
3,8,11,ヴェラアズール,牡5,57,戸崎圭太,2:24.4,アタマ,6.0,4,512(-2),[西] 渡辺薫彦
4,1,1,トゥーフェイス,牡4,57,ルメール,2:25.1,4,2.8,1,490(+4),[東] 新開幸一
5,8,12,レイオブウォーター,牡4,57,池添謙一,2:25.3,1.1/2,28.6,8,504(+2),[西] 友道康夫
6,7,9,ボーンジーニアス,牡4,57,横山和生,2:25.5,1.1/4,9.3,5,462(0),[東] 小西一男
7,3,3,リーヴル,牡6,57,木幡巧也,2:25.5,ハナ,39.8,9,496(-6),[東] 辻哲英
8,6,7,バイマイサイド,牡7,57,和田竜二,2:25.6,アタマ,163.3,11,484(+2),[西] 池江泰寿
9,6,8,ゼーゲン,牡7,57,石橋脩,2:25.6,クビ,87.0,10,432(-2),[東] 堀宣行
10,4,4,タガノパッション,牝4,55,岩田康誠,2:26.4,5,20.1,7,460(0),[西] 武幸四郎
11,7,10,セントレオナード,牡6,57,レーン,2:26.7,2,17.6,6,480(0),[東] 堀宣行
12,2,2,フェアリーグルーヴ,牝5,55,荻野極,2:27.9,7,189.1,12,454(-6),[東] 高橋文雅
