着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,イルーシヴパンサー,牡4,56,田辺裕信,1:32.3,,5.3,4,476(+4),[東] 久保田貴
2,4,6,ファインルージュ,牝4,55,ルメール,1:32.6,1.3/4,3.3,1,510(+16),[東] 木村哲也
3,5,9,カラテ,牡6,57,菅原明良,1:32.7,クビ,4.1,2,534(+2),[東] 高橋祥泰
4,8,15,カレンシュトラウス,牡5,56,津村明秀,1:33.0,2,25.5,8,522(-2),[西] 平田修
5,5,8,ドナアトラエンテ,牝6,54,Ｍ．デム,1:33.2,1.1/2,30.6,9,468(0),[東] 国枝栄
6,6,10,エイシンチラー,牝4,54,柴田大知,1:33.3,1/2,72.7,14,468(-2),[東] 田中剛
7,2,2,ワールドバローズ,牡4,56,和田竜二,1:33.4,1/2,20.6,6,452(0),[西] 石坂公一
8,8,14,カテドラル,牡6,58,戸崎圭太,1:33.6,1,18.4,5,494(+2),[西] 池添学
9,1,1,アオイクレアトール,牡5,56,内田博幸,1:33.7,1/2,21.4,7,490(0),[東] 古賀慎明
10,7,12,ヴェロックス,牡6,57,三浦皇成,1:33.7,ハナ,61.0,12,492(-2),[西] 中内田充
11,2,3,ディアンドル,牝6,56,石川裕紀,1:33.7,クビ,89.7,15,496(-10),[西] 奥村豊
12,7,13,ホウオウアマゾン,牡4,57,坂井瑠星,1:33.8,3/4,4.9,3,510(-2),[西] 矢作芳人
13,4,7,ケイデンスコール,牡6,59,石橋脩,1:34.1,1.3/4,66.5,13,478(0),[西] 安田隆行
14,3,5,トーラスジェミニ,牡6,58,横山武史,1:34.8,4,41.5,10,476(-2),[東] 小桧山悟
15,3,4,マルターズディオサ,牝5,56,松岡正海,1:35.3,3,54.1,11,452(-4),[東] 手塚貴久
