着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインアキレウス,牡4,57,松岡正海,1:22.6,,5.5,2.0,500(+4),[西] 加用正
2,7,13,レオノーレ,牝3,52,川田将雅,1:23.3,4,1.8,1.0,484(+14),[西] 安田隆行
3,7,14,ゼンカイテン,牡3,54,Ｍ．デム,1:23.5,1.1/4,11.8,6.0,462(-4),[東] 矢野英一
4,6,11,フォーヴィスム,牡4,57,内田博幸,1:23.5,クビ,7.2,3.0,524(-4),[東] 奥村武
5,2,3,ブリエヴェール,牡4,57,武藤雅,1:23.6,1/2,142.4,11.0,458(-6),[東] 小笠倫弘
6,5,9,グランセノーテ,牡9,57,吉田豊,1:23.8,1.1/2,307.1,15.0,538(+10),[西] 鮫島一歩
7,4,7,ルピナステソーロ,牝4,55,永野猛蔵,1:23.9,1/2,145.2,12.0,464(0),[東] 畠山吉宏
8,8,16,グアドループ,牡4,57,ルメール,1:24.6,4,20.5,7.0,544(+4),[東] 田村康仁
9,5,10,プレイヤーズハイ,牡6,57,木幡巧也,1:24.6,アタマ,93.9,10.0,446(-6),[西] 高橋亮
10,3,5,ヴァクストゥーム,牡5,57,石川裕紀,1:24.7,1/2,62.1,9.0,466(+2),[西] 吉田直弘
11,8,15,シセイタケル,牡7,57,江田照男,1:24.7,クビ,269.0,14.0,480(+8),[東] 高橋文雅
12,4,8,タイキラッシュ,牡5,57,三浦皇成,1:24.7,アタマ,42.6,8.0,512(0),[東] 高木登
13,1,2,ゲンパチマイティー,牡5,57,レーン,1:24.8,クビ,11.0,5.0,516(+4),[西] 牧浦充徳
14,3,6,イサチルプリンス,セ4,57,菅原明良,1:24.9,3/4,9.6,4.0,494(+8),[東] 竹内正洋
15,6,12,レジリエンスブルー,牡5,57,丸田恭介,1:26.1,7,168.1,13.0,476(+2),[東] 松山将樹
取,2,4,スズカユース,牝6,55,原田和真,,,---,,計不,[東] 堀内岳志
