着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ウラヤ,牡3,56,団野大成,1:25.7,,2.1,1,480(-4),[西] 野中賢二
2,2,3,タイセイジャスパー,牡3,56,菱田裕二,1:26.1,2.1/2,42.0,11,496(+2),[東] 伊藤圭三
3,4,8,バルミュゼット,牡3,56,内田博幸,1:26.3,1.1/4,7.6,3,508(+10),[東] 岩戸孝樹
4,8,16,トリグラフ,牡3,56,丸田恭介,1:26.4,1/2,34.8,10,446(+6),[東] 松山将樹
5,4,7,エトワールジェンヌ,牝3,54,丸山元気,1:26.4,ハナ,24.0,8,478(-8),[西] 清水久詞
6,8,15,モネ,牝3,54,津村明秀,1:26.6,1.1/2,28.5,9,456(-2),[東] 牧光二
7,3,6,モウショウ,牡3,56,横山武史,1:26.7,1/2,14.7,7,486(-2),[西] 鈴木孝志
8,1,1,マテンロウアイ,牝3,54,石橋脩,1:26.7,アタマ,14.6,6,514(-6),[西] 寺島良
9,2,4,ウインアウォード,牡3,56,Ｍ．デム,1:26.7,ハナ,9.5,5,506(+12),[西] 杉山晴紀
10,7,13,スズカコテキタイ,牡3,56,岩部純二,1:26.8,アタマ,9.2,4,484(+4),[東] 柄崎孝
11,5,10,イスカンダル,牡3,55,木幡育也,1:26.8,クビ,110.8,13,456(+2),[東] 岩戸孝樹
12,7,14,ゲンパチプライド,牡3,56,松岡正海,1:26.8,ハナ,78.3,12,474(0),[東] 堀井雅広
13,3,5,アーリーレッグ,牡3,56,菊沢一樹,1:27.3,3,177.4,15,470(+2),[東] 伊藤圭三
14,1,2,プリーチトヤーン,牝3,54,石川裕紀,1:27.4,3/4,7.1,2,464(+2),[東] 斎藤誠
15,6,12,クリノメガミエース,牝3,54,野中悠太,1:27.5,1/2,258.9,16,478(+6),[東] 本間忍
16,5,9,ラインアルテア,牡3,53,横山琉人,1:29.1,10,113.7,14,474(0),[東] 武藤善則
