着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,イズジョーノキセキ,牝5,54,岩田康誠,1:44.5,,34.8,12,466(+6),[西] 石坂公一
2,2,2,ソダシ,牝4,56,吉田隼人,1:44.5,アタマ,1.9,1,478(0),[西] 須貝尚介
3,1,1,アンドヴァラナウト,牝4,54,福永祐一,1:44.7,3/4,8.3,3,448(+14),[西] 池添学
4,6,10,サトノセシル,牝6,54,ルメール,1:44.7,アタマ,7.7,2,462(+4),[東] 堀宣行
5,5,9,アブレイズ,牝5,54,大野拓弥,1:44.7,クビ,13.7,4,498(+8),[西] 池江泰寿
6,5,8,ライティア,牝5,54,坂井瑠星,1:44.8,1/2,33.5,11,432(-4),[西] 池添学
7,8,14,シャドウディーヴァ,牝6,55,北村友一,1:44.9,3/4,15.4,5,486(0),[東] 斎藤誠
8,3,5,クリノプレミアム,牝5,54,松岡正海,1:45.1,1.1/4,22.7,10,496(+12),[東] 伊藤伸一
9,4,7,ラヴユーライヴ,牝5,54,戸崎圭太,1:45.2,クビ,18.8,6,440(-4),[西] 矢作芳人
10,8,15,アカイイト,牝5,56,幸英明,1:45.5,1.1/2,19.0,8,528(+16),[西] 中竹和也
11,7,12,クールキャット,牝4,54,団野大成,1:45.5,ハナ,39.7,13,526(-6),[東] 奥村武
12,3,4,ホウオウピースフル,牝5,54,丸田恭介,1:45.6,1/2,80.1,14,504(+4),[東] 大竹正博
13,6,11,リアアメリア,牝5,54,藤岡佑介,1:45.7,1/2,18.8,7,500(+2),[西] 中内田充
14,7,13,ゴルトベルク,牝5,54,石川裕紀,1:46.3,4,113.9,15,422(-4),[東] 手塚貴久
15,2,3,ローザノワール,牝6,54,田中勝春,1:46.6,1.1/2,19.6,9,476(+2),[西] 西園正都
