着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ブレッシングレイン,セ5,60,草野太郎,3:22.6,,28.2,6,496(-4),[東] 木村哲也
2,7,8,マサハヤニース,牡7,60,森一馬,3:22.6,クビ,2.0,1,490(-10),[西] 今野貞一
3,5,5,ファルヴォーレ,牡4,60,難波剛健,3:23.0,2.1/2,7.0,4,452(-6),[西] 高橋義忠
4,6,7,ミッキーメテオ,牡5,60,五十嵐雄,3:23.5,2.1/2,6.2,3,506(-6),[東] 西田雄一
5,8,10,バルンストック,セ5,60,伴啓太,3:23.8,2,4.4,2,484(-2),[東] 天間昭一
6,1,1,プロース,牡6,60,石神深一,3:24.0,1.1/4,8.8,5,508(-14),[東] 菊川正達
7,7,9,プロバーティオ,牡4,60,上野翔,3:24.1,1/2,45.6,9,508(+8),[東] 田中剛
8,8,11,アポロファントム,牡5,60,金子光希,3:24.9,5,43.3,7,456(-4),[東] 鈴木伸尋
9,6,6,フルネーズ,牡4,60,小野寺祐,3:26.9,大,43.5,8,502(-16),[東] 小笠倫弘
10,4,4,サンライズミリオン,セ5,60,中村将之,3:28.1,7,103.5,10,516(-2),[西] 浜田多実
11,2,2,フォスキーア,セ4,60,蓑島靖典,3:29.6,9,234.5,11,480(-8),[東] 和田勇介
