着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ジャスティンスカイ,牡3,56,レーン,1:32.0,,6.5,3,526(0),[西] 友道康夫
2,4,8,レッドモンレーヴ,牡3,56,戸崎圭太,1:32.0,1/2,4.3,2,504(-2),[東] 蛯名正義
3,4,7,アヴェラーレ,牝4,55,ルメール,1:32.0,ハナ,10.8,5,442(0),[東] 木村哲也
4,8,16,ジネストラ,牝4,55,三浦皇成,1:32.1,1/2,61.8,13,456(+14),[東] 鹿戸雄一
5,2,3,ゾンニッヒ,牡4,57,川田将雅,1:32.2,1/2,10.5,4,460(-4),[西] 池江泰寿
6,1,1,アルナシーム,牡3,56,福永祐一,1:32.4,1,3.0,1,440(+8),[西] 橋口慎介
7,6,11,ヴィアルークス,牡4,57,横山武史,1:32.4,ハナ,58.1,12,500(-6),[西] 藤原英昭
8,7,14,ドゥラモンド,牡4,57,松山弘平,1:32.5,1/2,43.8,11,490(+2),[東] 手塚貴久
9,2,4,ウインエクレール,牝3,54,松岡正海,1:32.5,クビ,16.8,8,476(+8),[東] 畠山吉宏
10,8,15,シャンブル,牝4,55,ドイル,1:32.5,クビ,126.9,14,492(-2),[西] 吉村圭司
11,7,13,ルーカス,セ7,57,ムーア,1:32.9,2,12.1,6,508(-8),[東] 堀宣行
12,1,2,アオイシンゴ,セ8,57,マーカン,1:32.9,アタマ,21.2,9,496(+2),[東] 古賀慎明
13,3,5,オハナ,牝7,55,石橋脩,1:33.3,2.1/2,286.2,15,444(-12),[東] 堀宣行
14,6,12,コスタボニータ,牝3,54,田辺裕信,1:33.5,1.1/4,27.0,10,456(-6),[西] 杉山佳明
15,3,6,アサヒ,牡3,56,Ｍ．デム,1:33.7,1.1/4,16.5,7,502(0),[東] 金成貴史
16,5,9,トミケンボハテル,牡8,57,内田博幸,1:33.8,1,613.1,16,500(-4),[東] 蛯名利弘
