着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,レーヴドオルフェ,牡5,60,石神深一,3:21.9,,1.4,1,524(+4),[東] 菊川正達
2,4,4,アルーフクライ,セ8,60,大江原圭,3:24.1,大,27.2,8,484(+2),[東] 宗像義忠
3,8,12,エターナルボンド,牡5,60,草野太郎,3:25.4,8,17.7,5,518(+2),[東] 伊藤圭三
4,5,5,デストロイ,セ8,60,伴啓太,3:25.7,1.1/2,10.7,3,508(0),[東] 高橋裕
5,2,2,アスタースウィング,牡8,60,白浜雄造,3:26.7,6,18.7,6,524(-4),[西] 中竹和也
6,3,3,モーニングアヤメ,牝4,58,上野翔,3:28.2,9,23.6,7,450(+16),[東] 浅野洋一
7,6,8,ブレイニーラン,牡7,57,小牧加矢,3:30.1,大,5.5,2,482(-2),[西] 畑端省吾
8,6,7,コラルブラッシュ,牡6,60,小野寺祐,3:32.5,大,133.2,9,466(0),[東] 伊藤伸一
9,1,1,アイファーチーター,牡4,60,蓑島靖典,3:33.6,7,166.8,10,466(-4),[東] 的場均
中,7,9,アポロティアモ,牡5,60,五十嵐雄,,,14.6,4,506(+2),[東] 岩戸孝樹
中,7,10,ラマルセイエーズ,牝4,58,大庭和弥,,,253.5,11,490(+2),[東] 堀内岳志
中,8,11,コンモートフーガ,牡4,60,江田勇亮,,,276.2,12,496(-6),[東] 南田美知
