着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,サンダーブリッツ,牡5,56,田辺裕信,1:35.4,,5.2,2,500(0),[東] 久保田貴
2,2,3,アドマイヤルプス,セ5,56,内田博幸,1:35.5,クビ,9.6,6,548(0),[東] 加藤征弘
3,4,7,ブランクチェック,牝5,54,大野拓弥,1:35.7,1.1/4,6.4,4,486(+6),[東] 栗田徹
4,6,11,コラルノクターン,牡5,56,福永祐一,1:35.8,1/2,16.9,8,508(-6),[西] 藤原英昭
5,7,13,アシャカトブ,牡6,57,永野猛蔵,1:35.8,クビ,72.1,14,502(-4),[東] 小笠倫弘
6,7,14,スリーグランド,牡5,57,吉田豊,1:35.8,ハナ,5.3,3,474(-2),[西] 高橋義忠
7,5,9,サヴァ,牡4,56,横山武史,1:35.9,3/4,11.5,7,526(-4),[西] 上村洋行
8,1,2,マテンロウスパーク,牡5,56,横山典弘,1:36.0,クビ,27.2,9,512(+2),[西] 昆貢
9,1,1,デュードヴァン,牡5,56,岩田康誠,1:36.0,ハナ,7.5,5,468(-10),[西] 池添学
10,8,15,アッシェンプッテル,牝6,54,城戸義政,1:36.4,2.1/2,71.9,13,512(-8),[西] 奥村豊
11,8,16,ゲンパチフォルツァ,牡4,56,木幡巧也,1:36.5,1/2,34.7,10,516(-6),[東] 西田雄一
12,5,10,クロパラントゥ,セ4,56,ルメール,1:36.5,ハナ,5.1,1,518(-4),[東] 蛯名正義
13,6,12,マイラプソディ,牡5,56,藤田菜七,1:36.6,1/2,62.5,11,508(-4),[西] 友道康夫
14,4,8,ホウオウトゥルース,セ6,56,横山和生,1:36.6,ハナ,126.5,16,472(+2),[東] 高木登
15,2,4,ドリュウ,牡7,56,杉原誠人,1:36.7,クビ,99.0,15,462(-6),[東] 土田稔
16,3,5,ハーメティキスト,牡6,56,戸崎圭太,1:37.3,3.1/2,69.6,12,464(+6),[東] 木村哲也
