着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,レーヴリアン,牝4,55,Ｍ．デム,1:17.2,,16.4,8,486(-2),[西] 杉山晴紀
2,6,11,プレシオーソ,セ5,57,ルメール,1:17.3,3/4,9.4,5,482(+4),[西] 清水久詞
3,3,5,マイステージ,牝4,53,小林凌大,1:17.6,1.1/2,14.5,7,442(-2),[東] 伊藤伸一
4,1,2,キタノブレイド,牡3,55,菅原明良,1:17.6,アタマ,4.9,2,462(+6),[東] 萱野浩二
5,2,3,コスモノアゼット,牡4,57,戸崎圭太,1:17.6,ハナ,6.9,3,510(0),[東] 田中博康
6,8,16,アウトパフォーム,牡3,55,横山武史,1:17.8,1.1/4,12.8,6,452(0),[東] 栗田徹
7,1,1,トウカイファクター,牡3,55,柴田善臣,1:18.1,1.3/4,19.8,9,462(0),[東] 菊川正達
8,7,13,ロゼキルシュ,牝5,55,三浦皇成,1:18.3,1.1/2,113.5,15,492(-4),[東] 伊坂重信
9,4,8,ロードミッドナイト,牡4,57,内田博幸,1:18.5,3/4,73.1,14,520(-2),[東] 田中博康
10,8,15,エイシンヌプリ,牝3,53,横山和生,1:18.8,2,49.9,12,502(+22),[東] 勢司和浩
11,7,14,ネヴァタップアウト,牡5,57,坂井瑠星,1:18.9,クビ,42.3,11,528(0),[東] 鈴木伸尋
12,6,12,キュムロンニンバス,牡4,57,松岡正海,1:18.9,ハナ,166.8,16,520(+28),[東] 南田美知
13,3,6,ビーオンザマーチ,牝3,53,津村明秀,1:18.9,アタマ,7.4,4,460(-8),[東] 林徹
14,5,9,イサチルプリンス,セ4,57,江田照男,1:19.3,2.1/2,32.9,10,490(-4),[東] 竹内正洋
15,5,10,スラップショット,セ4,57,大野拓弥,1:19.3,アタマ,54.8,13,496(+1),[東] 大竹正博
16,2,4,アイヴォリードレス,牝3,53,福永祐一,1:20.6,8,3.5,1,462(+8),[東] 菊沢隆徳
