着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,クリノオウジャ,牡6,60,難波剛健,3:27.1,,6.2,3,450(-2),[西] 高橋義忠
2,6,8,モーニングアヤメ,牝4,58,蓑島靖典,3:27.1,クビ,37.6,8,452(+6),[東] 浅野洋一
3,1,1,エナジーロッソ,牝4,58,平沢健治,3:27.3,1.1/4,3.4,2,484(+8),[西] 高柳大輔
4,8,12,シングンジョーイ,牡4,60,石神深一,3:27.4,クビ,17.8,6,452(-10),[東] 伊坂重信
5,2,2,ニシノガブリヨリ,牡4,60,五十嵐雄,3:27.6,1.1/4,2.3,1,502(+8),[東] 村田一誠
6,6,7,コルドゥーン,牡6,60,伴啓太,3:27.7,3/4,152.7,12,464(-2),[東] 石栗龍彦
7,5,5,ベラコリーダ,牝3,56,森一馬,3:28.5,5,32.6,7,454(-2),[西] 斉藤崇史
8,3,3,アドマイヤレビン,牡4,60,西村太一,3:29.4,5,58.0,9,490(-8),[東] 加藤征弘
9,7,9,ハーメティキスト,牡6,60,草野太郎,3:29.8,2.1/2,6.4,4,474(+4),[東] 木村哲也
10,4,4,アイアムハヤスギル,牡6,60,上野翔,3:30.2,2.1/2,15.6,5,474(-6),[東] 奥平雅士
11,8,11,トップリーチ,牡5,60,金子光希,3:33.4,大,150.1,11,464(-6),[東] 萱野浩二
12,7,10,プレヴォール,牡3,58,中村将之,3:33.9,3,110.2,10,466(+10),[西] 中村直也
