着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,デシエルト,牡3,54,戸崎圭太,1:33.5,,3.6,2,522(+10),[西] 安田隆行
2,2,3,ギルデッドミラー,牝5,55,三浦皇成,1:33.6,3/4,11.1,5,496(0),[西] 松永幹夫
3,7,14,タガノビューティー,牡5,58,石橋脩,1:34.2,3.1/2,9.6,4,518(-2),[西] 西園正都
4,3,6,スマッシングハーツ,牡6,57,横山典弘,1:34.2,クビ,7.9,3,510(0),[西] 新谷功一
5,2,4,グレートウォリアー,牡7,56,菅原明良,1:34.3,1,52.6,11,520(-8),[西] 藤原英昭
6,5,9,ノーブルシルエット,牝4,54,武藤雅,1:34.5,1.1/4,25.0,8,474(+4),[東] 水野貴広
7,6,11,サンダーブリッツ,牡5,57,横山武史,1:34.8,1.1/2,13.5,7,506(+14),[東] 久保田貴
8,5,10,サンライズラポール,牡5,56,石川裕紀,1:34.9,3/4,44.7,10,518(0),[西] 平田修
9,8,16,アドマイヤルプス,セ5,57,ルメール,1:35.0,クビ,2.8,1,548(0),[東] 加藤征弘
10,4,8,キタノリューオー,牡4,56,丸山元気,1:35.1,3/4,41.3,9,474(+2),[東] 萱野浩二
11,7,13,キョウヘイ,牡8,56,武士沢友,1:35.1,アタマ,147.9,15,448(+2),[西] 宮本博
12,3,5,アイスジャイアント,牡3,54,津村明秀,1:35.3,1.1/4,152.8,16,502(-4),[東] 高柳瑞樹
13,4,7,レッドヴェイロン,牡7,56,北村宏司,1:35.3,アタマ,88.8,13,512(+18),[東] 鹿戸雄一
14,6,12,ケイアイドリー,牡5,57,藤岡康太,1:35.3,クビ,12.6,6,524(+10),[西] 村山明
15,1,2,ウーリリ,牡6,57,内田博幸,1:35.4,1/2,107.0,14,496(+14),[西] 友道康夫
16,1,1,ニュートンテソーロ,牡5,56,木幡巧也,1:35.6,1.1/2,82.3,12,502(+6),[東] 田中博康
