着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ダノンベルーガ,牡3,56,松山弘平,1:47.9,,3.9,3,502(+4),[東] 堀宣行
2,5,5,ジオグリフ,牡3,57,ルメール,1:48.1,1.1/2,3.4,1,498(+2),[東] 木村哲也
3,7,8,ビーアストニッシド,牡3,56,岩田康誠,1:48.3,1.1/2,29.8,8,470(+4),[西] 飯田雄三
4,7,9,ジュンブロッサム,牡3,56,武豊,1:48.5,3/4,20.2,6,474(+18),[西] 友道康夫
5,2,2,アサヒ,牡3,56,田辺裕信,1:48.7,1.1/4,3.5,2,510(+12),[東] 金成貴史
6,6,7,レッドモンレーヴ,牡3,56,戸崎圭太,1:48.7,アタマ,22.9,7,490(-4),[東] 藤沢和雄
7,8,11,ダノンスコーピオン,牡3,56,川田将雅,1:48.8,3/4,5.3,4,458(0),[西] 安田隆行
8,3,3,アバンチュリエ,牡3,56,横山武史,1:49.1,2,41.4,9,464(-2),[東] 大竹正博
9,6,6,アケルナルスター,牡3,56,柴田大知,1:49.2,1/2,16.2,5,454(0),[東] 清水英克
10,1,1,サンストックトン,牡3,56,松岡正海,1:49.3,3/4,55.1,10,464(+6),[東] 鹿戸雄一
11,4,4,エイシンシュトルム,牡3,56,石川裕紀,1:49.5,1.1/4,165.5,11,492(+5),[東] 勢司和浩
