着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,エピファニー,牡3,55,戸崎圭太,1:45.4,,3.1,2,514(0),[東] 宮田敬介
2,1,1,ノースザワールド,牡4,57,坂井瑠星,1:45.5,1/2,2.5,1,478(-6),[西] 大久保龍
3,5,5,ベジャール,牡3,55,マーカン,1:45.8,2,8.9,4,562(0),[東] 田中博康
4,7,7,ルージュラテール,牝3,53,岩田望来,1:45.9,1/2,14.6,6,482(-10),[西] 矢作芳人
5,2,2,クロノメーター,牡5,57,石川裕紀,1:45.9,ハナ,126.5,9,458(-4),[東] 尾形和幸
6,8,10,ホウオウラスカーズ,牝4,55,三浦皇成,1:46.0,3/4,29.2,7,452(+4),[東] 高木登
7,8,9,グランオフィシエ,牡4,57,田辺裕信,1:46.2,1.1/4,4.5,3,466(+2),[東] 久保田貴
8,7,8,ランドオブリバティ,牡4,57,ルメール,1:46.5,1.1/2,12.8,5,476(+4),[東] 鹿戸雄一
9,3,3,サトノフウジン,牡5,57,松山弘平,1:46.5,クビ,44.1,8,468(+6),[東] 堀宣行
10,6,6,シャチ,牡5,57,山田敬士,1:46.8,1.3/4,235.9,10,478(+6),[東] 小桧山悟
