着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,エスシーヴィオラ,牝4,55,田中勝春,1:38.1,,38.3,10,482(+6),[東] 宗像義忠
2,7,10,マブストーク,牡4,57,木幡巧也,1:38.3,1.1/2,15.1,6,490(+10),[東] 牧光二
3,5,7,ライラボンド,牡3,55,北村宏司,1:38.4,1/2,2.2,1,516(+2),[西] 清水久詞
4,4,5,ジェイエルエース,牝3,53,野中悠太,1:38.4,ハナ,14.3,5,486(-8),[東] 小西一男
5,7,11,ダンツチョイス,牝7,55,国分恭介,1:38.6,1.1/4,26.1,9,464(-6),[西] 本田優
6,6,9,ユイノチャッキー,牡4,57,吉田豊,1:38.6,クビ,8.0,3,508(+2),[東] 竹内正洋
7,3,3,リファインドマナー,牝4,55,川又賢治,1:38.7,3/4,76.6,13,440(-14),[西] 杉山佳明
8,5,6,ストラテジーマップ,セ5,57,大野拓弥,1:38.8,1/2,13.7,4,466(-8),[東] 加藤士津
9,1,1,ジジ,牡4,56,永野猛蔵,1:38.9,クビ,50.6,12,494(+4),[東] 田島俊明
10,2,2,ジョンソンテソーロ,牡3,55,戸崎圭太,1:39.1,1.1/2,4.0,2,500(-2),[東] 田中博康
11,8,13,インナリオ,牝4,55,津村明秀,1:40.1,6,18.3,8,472(-8),[東] 嘉藤貴行
12,4,4,ニシノアジャスト,牡4,57,三浦皇成,1:40.3,3/4,15.4,7,530(+10),[東] 小手川準
13,6,8,ミズリーナ,牝5,55,的場勇人,1:41.8,9,47.8,11,504(-4),[東] 的場均
