着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ウインシャーロット,牝4,54,石川裕紀,1:20.5,,2.3,1,506(+8),[東] 和田正一
2,5,9,レイモンドバローズ,牡4,57,横山武史,1:20.6,クビ,7.4,4,494(+12),[西] 上村洋行
3,4,8,ジネストラ,牝4,53,戸崎圭太,1:20.9,2,4.6,2,456(+10),[東] 鹿戸雄一
4,3,6,カフェサンドリヨン,牝5,53,北村宏司,1:20.9,ハナ,15.2,5,496(+16),[東] 古賀慎明
5,2,4,タイキスウォード,牡5,56,Ｍ．デム,1:21.2,1.1/2,6.8,3,470(-8),[東] 高橋祥泰
6,3,5,フェルミスフィア,牝5,52,杉原誠人,1:21.2,クビ,105.1,14,446(+2),[東] 木村哲也
7,4,7,メインターゲット,牝4,53,三浦皇成,1:21.2,アタマ,37.6,10,500(-4),[東] 杉浦宏昭
8,8,15,アップリバー,牝4,53,津村明秀,1:21.4,1,33.5,8,492(-2),[東] 牧光二
9,7,14,ゲバラ,牡6,55,大野拓弥,1:21.5,3/4,20.2,7,478(-4),[東] 伊藤大士
10,6,12,フランジヴェント,牝5,52,野中悠太,1:21.5,クビ,34.0,9,492(+16),[東] 金成貴史
11,7,13,オメガドーヴィル,牝6,51,永野猛蔵,1:22.0,2.1/2,73.7,12,422(+10),[東] 高柳瑞樹
12,1,2,チビラーサン,牝6,53,松岡正海,1:22.2,1.1/2,89.7,13,450(+8),[東] 中舘英二
13,2,3,セイウンパワフル,牡5,55,横山琉人,1:22.2,ハナ,110.5,15,476(+4),[東] 斎藤誠
14,5,10,グレイテスト,牝6,53,内田博幸,1:22.4,1,16.8,6,492(+2),[東] 武市康男
15,6,11,ロンギングバース,牡4,54,木幡初也,1:22.4,ハナ,327.4,16,482(+2),[東] 竹内正洋
16,1,1,ザイラ,牝5,53,丸山元気,1:22.5,1/2,46.0,11,476(-2),[西] 四位洋文
