着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,カフェファラオ,牡5,57,福永祐一,1:33.8,,5.1,2,526(+6),[東] 堀宣行
2,8,15,テイエムサウスダン,牡5,57,岩田康誠,1:34.2,2.1/2,8.9,5,546(-8),[西] 飯田雄三
3,6,11,ソダシ,牝4,55,吉田隼人,1:34.3,1/2,8.2,4,476(+6),[西] 須貝尚介
4,7,13,ソリストサンダー,牡7,57,戸崎圭太,1:34.3,クビ,9.0,6,486(0),[西] 高柳大輔
5,4,7,タイムフライヤー,牡7,57,横山武史,1:34.5,1.1/4,61.6,15,482(+2),[西] 橋口慎介
6,3,5,レッドルゼル,牡6,57,川田将雅,1:34.6,1/2,3.9,1,494(+6),[西] 安田隆行
7,2,4,アルクトス,牡7,57,田辺裕信,1:34.7,3/4,7.0,3,548(+4),[東] 栗田徹
8,4,8,サンライズノヴァ,牡8,57,松若風馬,1:34.8,1/2,36.8,12,536(+9),[西] 音無秀孝
9,8,16,エアスピネル,牡9,57,Ｍ．デム,1:35.0,1,17.9,8,490(+4),[西] 笹田和秀
10,6,12,ミューチャリー,牡6,57,御神本訓,1:35.1,1/2,31.7,11,464(-2),[地] 矢野義幸
11,2,3,インティ,牡8,57,武豊,1:35.2,1/2,17.5,7,518(+2),[西] 野中賢二
12,5,9,サンライズホープ,牡5,57,大野拓弥,1:35.3,3/4,55.6,14,544(-8),[西] 羽月友彦
13,5,10,スワーヴアラミス,牡7,57,松田大作,1:35.5,1.1/4,21.7,9,490(-2),[西] 須貝尚介
14,1,1,テオレーマ,牝6,55,ルメール,1:35.6,クビ,26.8,10,476(+4),[西] 石坂公一
15,1,2,ダイワキャグニー,セ8,57,三浦皇成,1:35.7,1/2,42.8,13,504(+4),[東] 菊沢隆徳
16,7,14,ケイティブレイブ,牡9,57,菅原明良,1:36.1,2.1/2,141.5,16,528(-9),[東] 清水英克
