着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ウインシャーロット,牝4,53,石川裕紀,1:20.6,,2.8,1,496(-8),[東] 和田正一
2,7,14,メイショウチタン,牡5,54,津村明秀,1:20.6,クビ,37.7,11,476(+2),[西] 本田優
3,6,12,トリプルエース,牡5,55,マーカン,1:20.7,3/4,55.9,12,494(+6),[西] 斉藤崇史
4,4,7,ルッジェーロ,セ7,55,ドイル,1:20.8,クビ,33.0,10,512(-4),[東] 鹿戸雄一
5,6,11,グレイイングリーン,牡4,55,柴田大知,1:20.8,クビ,13.0,7,478(-10),[西] 池江泰寿
6,1,1,テンハッピーローズ,牝4,53,今村聖奈,1:20.9,クビ,6.9,4,452(0),[西] 高柳大輔
7,8,17,アルピニズム,牡5,54,永野猛蔵,1:21.0,3/4,217.8,17,492(+2),[東] 金成貴史
8,5,9,ラルナブリラーレ,牝5,53,鮫島克駿,1:21.0,アタマ,6.7,3,482(-2),[西] 石坂公一
9,2,3,ザイツィンガー,牡6,53,木幡巧也,1:21.0,ハナ,121.4,15,426(-8),[西] 牧田和弥
10,2,4,プルパレイ,牡3,55,三浦皇成,1:21.1,クビ,11.8,6,490(+6),[西] 須貝尚介
11,5,10,ストーンリッジ,牡5,54,岩田望来,1:21.1,クビ,20.2,8,468(0),[西] 藤原英昭
12,8,18,リレーションシップ,牡5,55,松田大作,1:21.2,1/2,30.8,9,506(+2),[西] 須貝尚介
13,4,8,シーズンズギフト,牝5,52,北村宏司,1:21.2,クビ,91.8,14,498(+2),[東] 黒岩陽一
14,8,16,カイザーミノル,牡6,56,横山典弘,1:21.3,クビ,6.6,2,462(+6),[西] 北出成人
15,7,13,マイネルアルケミー,牡6,54,野中悠太,1:21.3,アタマ,183.3,16,488(+12),[東] 中野栄治
16,3,5,タマモメイトウ,牡6,54,内田博幸,1:21.4,3/4,259.6,18,498(-2),[西] 藤岡健一
17,3,6,アオイクレアトール,牡5,54,戸崎圭太,1:21.6,1,11.2,5,490(+10),[東] 古賀慎明
18,7,15,アイラブテーラー,牝6,53,吉田豊,1:23.0,9,87.0,13,464(-6),[西] 河内洋
