着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ヴェラアズール,牡5,57,ムーア,2:23.7,,4.5,3,518(0),[西] 渡辺薫彦
2,7,15,シャフリヤール,牡4,57,Ｃ．デム,2:23.8,3/4,3.4,1,450(-6),[西] 藤原英昭
3,2,3,ヴェルトライゼンデ,牡5,57,レーン,2:23.8,クビ,9.5,4,494(0),[西] 池江泰寿
4,4,8,デアリングタクト,牝5,55,マーカン,2:23.9,1/2,13.0,5,484(-2),[西] 杉山晴紀
5,7,14,ダノンベルーガ,牡3,55,川田将雅,2:24.3,2.1/2,4.2,2,500(0),[東] 堀宣行
6,3,5,グランドグローリー,牝6,55,ギュイヨ,2:24.3,クビ,57.0,14,470(0),[外] ビエトリ
7,1,2,オネスト,牡3,55,ルメール,2:24.4,クビ,13.3,6,454(0),[外] シャペ
8,6,11,カラテ,牡6,57,菅原明良,2:24.4,クビ,55.7,13,536(+8),[西] 辻野泰之
9,4,7,テュネス,牡3,55,ムルザバ,2:24.7,1.3/4,25.5,7,442(0),[外] シールゲ
10,8,17,ユーバーレーベン,牝4,55,Ｍ．デム,2:24.7,ハナ,35.5,10,476(0),[東] 手塚貴久
11,5,10,ハーツイストワール,牡6,57,武豊,2:24.8,クビ,42.7,12,476(-2),[東] 国枝栄
12,6,12,シャドウディーヴァ,牝6,55,松山弘平,2:24.9,1/2,259.0,16,482(-4),[東] 斎藤誠
13,2,4,トラストケンシン,牡7,57,丸田恭介,2:25.0,3/4,424.6,18,474(+6),[東] 高橋文雅
14,7,13,テーオーロイヤル,牡4,57,菱田裕二,2:25.3,1.3/4,26.1,8,456(-2),[西] 岡田稲男
15,1,1,シムカミル,牡3,55,ブノワ,2:25.3,ハナ,41.5,11,486(0),[外] ワッテル
16,5,9,ユニコーンライオン,牡6,57,国分優作,2:25.3,クビ,67.2,15,534(+4),[西] 矢作芳人
17,8,18,ボッケリーニ,牡6,57,浜中俊,2:25.7,2.1/2,32.3,9,458(-14),[西] 池江泰寿
18,8,16,リッジマン,牡9,57,石川裕紀,2:26.4,4,374.1,17,472(-6),[地] 千葉幸喜
