着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ニュートンテソーロ,牡5,57,戸崎圭太,1:24.6,,5.0,3,510(+8),[東] 田中博康
2,2,4,イディオム,牡4,57,石川裕紀,1:25.0,2.1/2,37.2,9,486(0),[東] 斎藤誠
3,4,8,ブッチーニ,牝6,55,横山武史,1:25.0,クビ,6.0,4,438(0),[西] 中内田充
4,7,14,オルクリスト,牡6,57,大野拓弥,1:25.2,3/4,15.0,5,500(+8),[東] 杉浦宏昭
5,7,13,シゲルタイタン,牡5,57,石橋脩,1:25.2,アタマ,3.6,2,496(+2),[東] 伊藤圭三
6,6,12,テルモードーサ,牝6,55,内田博幸,1:25.3,1/2,61.2,12,546(+6),[西] 高橋康之
7,4,7,ローレルジャック,牡9,57,武士沢友,1:25.5,1.1/2,254.4,16,504(-4),[東] 高橋裕
8,2,3,ジュリオ,牡4,57,ルメール,1:25.8,1.1/2,3.3,1,512(+6),[東] 木村哲也
9,1,2,ヘライア,牝5,55,丸田恭介,1:25.8,クビ,38.6,10,470(0),[東] 加藤征弘
10,5,9,フィールザファラオ,牡7,57,野中悠太,1:25.8,アタマ,33.9,8,478(0),[東] 岩戸孝樹
11,5,10,アメリカンファクト,牡7,57,菅原明良,1:25.9,クビ,21.5,6,516(+6),[東] 戸田博文
12,3,5,シゲルヒラトリ,牡4,57,和田竜二,1:25.9,ハナ,52.0,11,486(0),[東] 水野貴広
13,8,16,ナイスプリンセス,牝6,55,秋山真一,1:26.3,2.1/2,98.5,15,476(-2),[東] 石栗龍彦
14,1,1,ゼンノジャスタ,牡5,57,津村明秀,1:26.5,1,72.2,14,470(-6),[西] 浅見秀一
15,3,6,コウソクスピード,セ5,57,丸山元気,1:26.8,1.3/4,65.7,13,522(0),[東] 中舘英二
16,8,15,ボンボンショコラ,牝5,55,三浦皇成,1:26.9,1,23.0,7,488(0),[西] 小崎憲
